transaction_id,user_id,merchant_id,amount,currency,payment_method,device_id,location,timestamp,is_fraud,fraud_type,split
ad129de6-20a7-457e-845c-1a689aa1705c,U126,M13,35.78320066570089,USD,CREDIT_CARD,D_9082,FR,2026-08-16 07:36:47.076989,0,none,val
49b66deb-6c26-460a-804a-d775607da759,U969,M97,65.91785270495903,USD,CREDIT_CARD,D_6039,US,2026-08-16 07:36:52.076989,1,amount,val
8ceee611-1459-4602-a03d-a56305d5b32a,U155,M71,87.44447711317778,USD,CREDIT_CARD,D_1009,FR,2026-08-16 07:36:58.076989,0,none,val
e5d47a99-16ff-488a-bb33-06594fb1d90f,U884,M87,46.295573738389706,USD,CREDIT_CARD,D_3451,US,2026-08-16 07:42:37.076989,0,none,val
d5ca5984-d024-4659-aa5c-b002a4e90508,U1825,M12,19.01246107672379,USD,CREDIT_CARD,D_2075,CA,2026-08-16 07:43:15.076989,0,none,val
5081e176-94f0-49e2-8a3f-946030686764,U1227,M33,19.130630061266018,USD,CREDIT_CARD,D_3671,US,2026-08-16 07:44:05.076989,0,none,val
c3512216-1232-4118-bd32-057dc56c7d93,U789,M72,51.02418376430152,USD,CREDIT_CARD,D_2088,US,2026-08-16 07:47:15.076989,0,none,val
6e80c2a3-1206-47dd-8276-158b864edca9,U1288,M95,127.96762972298882,USD,CREDIT_CARD,D_6197,CA,2026-08-16 07:47:28.076989,0,none,val
a586179a-0b25-4464-a322-2be7a447e1c9,U1211,M32,10.642190354562887,USD,CREDIT_CARD,D_2073,DE,2026-08-16 07:48:05.076989,0,none,val
47f569d2-0f49-4b34-b366-42d3d540d484,U504,M37,94.6822530567356,USD,CREDIT_CARD,D_HACKER_34,RU,2026-08-16 07:48:14.076989,1,device_geo,val
6e2003e2-6398-42ba-912d-23dfecdb8a16,U553,M76,47.395415428037495,USD,CREDIT_CARD,D_7172,US,2026-08-16 07:49:41.076989,0,none,val
4f22003c-b1ae-41d2-8b7c-1e8b1ebddf73,U1020,M11,6.592451603098818,USD,CREDIT_CARD,D_4893,US,2026-08-16 07:49:48.076989,0,none,val
f3823cd1-d15d-4966-bea4-d490b546a0d7,U79,M95,653.6202974373888,USD,CREDIT_CARD,D_3733,FR,2026-08-16 07:51:03.076989,1,amount,val
74ac9f89-193c-4770-b4e9-54463003bb23,U1801,M33,30.044124472243553,USD,CREDIT_CARD,D_2667,UK,2026-08-16 07:51:06.076989,0,none,val
6c729cde-2e25-49c5-aa82-b13b1cc62424,U1803,M3,21.47753725424633,USD,CREDIT_CARD,D_1546,US,2026-08-16 07:52:29.076989,0,none,val
e593bf4d-5f53-4e2e-8785-d0b80db1135a,U480,M8,6.933787974824901,USD,CREDIT_CARD,D_2798,US,2026-08-16 07:52:53.076989,0,none,val
3c4ede75-1612-4887-9fc5-d0ad77de6f10,U353,M39,7.275500547760232,USD,CREDIT_CARD,D_6370,US,2026-08-16 07:55:35.076989,0,none,val
8437b3a3-6fc3-4e0b-b565-843c620c4d0a,U558,M50,42.409791629225225,USD,CREDIT_CARD,D_5940,UK,2026-08-16 07:58:07.076989,0,none,val
5a9d1e7b-bd7a-443e-988a-45d01928486e,U742,M21,33.0524470616912,USD,CREDIT_CARD,D_5000,IN,2026-08-16 08:03:39.076989,0,none,val
54130a14-fed4-4f1f-bb79-449b6f3342ff,U1122,M59,58.84106182883389,USD,CREDIT_CARD,D_1186,US,2026-08-16 08:04:26.076989,0,none,val
3b34b94c-e1d7-42a9-8e9d-c7140eca0802,U1128,M82,29.060392044960892,USD,CREDIT_CARD,D_9411,UK,2026-08-16 08:04:52.076989,0,none,val
e2280a78-addf-4079-be3f-b5aad22f001f,U586,M61,31.339022446034896,USD,CREDIT_CARD,D_3159,IN,2026-08-16 08:06:16.076989,0,none,val
4bedf777-6289-4c2f-9d68-455061085328,U1943,M90,24.477924008660665,USD,CREDIT_CARD,D_8095,UK,2026-08-16 08:07:20.076989,0,none,val
375a56f5-4515-491b-890b-73ec01bd881e,U1713,M62,19.263352848290207,USD,CREDIT_CARD,D_4250,FR,2026-08-16 08:08:08.076989,0,none,val
92e91204-1d0d-4cc0-aefd-f090ffc4d2da,U562,M81,2.9841180717776563,USD,CREDIT_CARD,D_7511,US,2026-08-16 08:11:59.076989,0,none,val
6ad9b028-91b2-49cf-b3f0-9e304cc922da,U1846,M79,5.119135493677282,USD,CREDIT_CARD,D_5376,FR,2026-08-16 08:14:13.076989,0,none,val
3213485e-7b15-4b85-8e3e-770647db55a7,U84,M6,9.409579605074457,USD,CREDIT_CARD,D_6986,AU,2026-08-16 08:14:25.076989,0,none,val
4613afca-cfe2-41eb-a457-c3906ba6629f,U1442,M2,11.702766277432739,USD,CREDIT_CARD,D_1731,US,2026-08-16 08:16:00.076989,0,none,val
c6e49a5b-eacb-46f8-a010-c85a2e377b9b,U1954,M25,16.067134384081754,USD,CREDIT_CARD,D_6463,US,2026-08-16 08:16:09.076989,0,none,val
dc21c845-45fc-4fe8-b5e1-b6c0d73e67ba,U184,M84,19.502764380886802,USD,CREDIT_CARD,D_6585,AU,2026-08-16 08:16:31.076989,0,none,val
df268912-3347-491e-aaa4-5c31ef5bc3b9,U1186,M85,52.982337154047855,USD,CREDIT_CARD,D_5298,US,2026-08-16 08:17:17.076989,0,none,val
bcffb02d-baa9-47aa-a50f-2d9f7b9ccee7,U1025,M15,23.171326208456787,USD,CREDIT_CARD,D_7801,CA,2026-08-16 08:18:12.076989,0,none,val
9e907e26-ab76-4f17-8aa4-b8d420390b5b,U1706,M44,3.5427252864168826,USD,CREDIT_CARD,D_7502,IN,2026-08-16 08:18:24.076989,0,none,val
94e3911b-05ca-45ca-baa0-458e1cf6e0ee,U479,M12,26.450286395015624,USD,CREDIT_CARD,D_9227,US,2026-08-16 08:19:24.076989,0,none,val
e086bee7-50ea-42a5-b5bb-6fc729d2a2ed,U72,M78,10.216746389641381,USD,CREDIT_CARD,D_8022,US,2026-08-16 08:21:34.076989,0,none,val
83514800-7d89-409c-a946-57a8000aa518,U1894,M37,59.31808904914456,USD,CREDIT_CARD,D_1818,CA,2026-08-16 08:23:19.076989,0,none,val
51160322-9dd6-4829-b9a5-c857234c264c,U1413,M45,15.847436708987297,USD,CREDIT_CARD,D_7772,US,2026-08-16 08:23:39.076989,0,none,val
40785824-197c-4f4d-bb95-8d41e20bbd80,U461,M1,3.16821831802971,USD,CREDIT_CARD,D_2440,UK,2026-08-16 08:25:14.076989,0,none,val
e0370d66-2016-440e-9936-8a739dcd09c3,U278,M36,5.503556561310163,USD,CREDIT_CARD,D_4300,US,2026-08-16 08:28:43.076989,0,none,val
25995b5d-ffb5-4aa6-b727-9b3e1e8a71aa,U1366,M68,10.373442547828994,USD,CREDIT_CARD,D_4243,UK,2026-08-16 08:28:48.076989,0,none,val
25896c73-3af7-43ae-8380-26822dba5104,U697,M51,136.5895243142133,USD,CREDIT_CARD,D_8851,AU,2026-08-16 08:33:11.076989,1,amount,val
4e543126-d43e-4cd1-8263-c2577fee8800,U1403,M99,3.7451814684702778,USD,CREDIT_CARD,D_4560,US,2026-08-16 08:33:48.076989,0,none,val
70be70e9-878b-4e0f-b74f-352d926397cd,U1696,M57,38.79032305565286,USD,CREDIT_CARD,D_7784,US,2026-08-16 08:34:39.076989,0,none,val
c9b379c7-75bc-4596-9332-1a32b847441f,U1579,M19,39.84969975506725,USD,CREDIT_CARD,D_1471,DE,2026-08-16 08:36:04.076989,0,none,val
e5f2ad5f-e62e-4ca4-a0e7-7938c5697092,U1510,M41,12.985191130482523,USD,CREDIT_CARD,D_2910,IN,2026-08-16 08:36:09.076989,0,none,val
28af2d96-2fa9-46ee-a320-d246cacdf1fc,U1692,M56,25.686755965125393,USD,CREDIT_CARD,D_6398,DE,2026-08-16 08:37:04.076989,0,none,val
ed377948-643d-4332-8a51-37ee27afc020,U459,M92,25.203369649352794,USD,CREDIT_CARD,D_3772,AU,2026-08-16 08:37:40.076989,0,none,val
56915ceb-52c7-42fc-9f3e-94987ada0b80,U247,M32,3.695583088129196,USD,CREDIT_CARD,D_1345,US,2026-08-16 08:38:07.076989,0,none,val
361ce6fc-4048-4c3d-ae7d-e9f6aad54963,U738,M52,41.46251254113301,USD,CREDIT_CARD,D_3120,US,2026-08-16 08:39:20.076989,0,none,val
aafccabb-79c8-4828-95c8-0a8352ba27d1,U828,M25,22.382380988595713,USD,CREDIT_CARD,D_6777,US,2026-08-16 08:42:56.076989,0,none,val
ca5f55e2-4c3b-4e12-b846-931afddde1db,U317,M42,79.71378989959311,USD,CREDIT_CARD,D_9238,US,2026-08-16 08:44:51.076989,0,none,val
49e55362-8da9-4774-8499-3841063eada3,U925,M19,15.35994971933813,USD,CREDIT_CARD,D_2293,IN,2026-08-16 08:44:53.076989,0,none,val
5bef2000-14bf-41fd-954d-df50481b999c,U113,M99,5.572916346082287,USD,CREDIT_CARD,D_7466,US,2026-08-16 08:46:29.076989,0,none,val
efac7fdf-80fe-4d70-a8d0-2fba469a1f0d,U1364,M39,10.06081096318513,USD,CREDIT_CARD,D_5675,US,2026-08-16 08:47:20.076989,0,none,val
6adb107d-2c06-4a0c-856a-019078df4d65,U908,M58,8.382798531674407,USD,CREDIT_CARD,D_4811,FR,2026-08-16 08:47:32.076989,0,none,val
5a8cd345-a708-4770-b202-e23b5a180a08,U1151,M92,101.41936193980742,USD,CREDIT_CARD,D_9263,FR,2026-08-16 08:49:33.076989,0,none,val
c3128359-1bce-4d58-aac7-0078bf2ada4b,U1636,M62,15.780722013477622,USD,CREDIT_CARD,D_5277,US,2026-08-16 08:55:14.076989,0,none,val
6cfcfaf0-df61-40de-be05-89ff8052d7f6,U1386,M10,61.61351043044604,USD,CREDIT_CARD,D_8235,US,2026-08-16 08:57:00.076989,0,none,val
639c8544-934b-4e68-8682-e60749eb3a9a,U840,M2,8.79869613751194,USD,CREDIT_CARD,D_1674,FR,2026-08-16 08:57:02.076989,0,none,val
b6df2335-06f0-4111-a279-e75801265a93,U807,M83,11.013636218947223,USD,CREDIT_CARD,D_7555,CA,2026-08-16 08:57:06.076989,0,none,val
e9c2bbf4-34ac-48e4-a68a-792eddeef7e6,U679,M50,26.11515964887628,USD,CREDIT_CARD,D_5646,DE,2026-08-16 08:59:14.076989,0,none,val
5ad0b476-9c37-4e3d-8a7c-04dcb486cf89,U1780,M54,4.955719752387203,USD,CREDIT_CARD,D_2564,FR,2026-08-16 09:01:20.076989,0,none,val
f0e05723-d7fa-4817-8458-1131d74f9a46,U415,M83,4.361541782857607,USD,CREDIT_CARD,D_9946,UK,2026-08-16 09:01:54.076989,0,none,val
11b420ae-9ff6-484c-98ff-34aec41365bc,U1617,M37,15.641788752432968,USD,CREDIT_CARD,D_7078,IN,2026-08-16 09:03:57.076989,0,none,val
bc45e007-d530-479d-be09-6b0be70a8cf8,U1952,M49,26.109679708175577,USD,CREDIT_CARD,D_3972,IN,2026-08-16 09:06:48.076989,0,none,val
2e47dbe0-1ec3-48e0-a26d-fcbfb8a48a28,U1897,M65,24.787804077216258,USD,CREDIT_CARD,D_5792,US,2026-08-16 09:07:01.076989,0,none,val
39151509-371e-4e48-8c33-926c3ff3337f,U75,M94,19.744242847282578,USD,CREDIT_CARD,D_4170,FR,2026-08-16 09:07:28.076989,0,none,val
c3b9bd16-4c54-48c4-b743-cad667ede5c8,U76,M84,42.19569146262421,USD,CREDIT_CARD,D_1190,FR,2026-08-16 09:08:06.076989,0,none,val
69e7f734-6cd4-43d3-9b53-d3e2d483f68b,U635,M54,4.642933335641953,USD,CREDIT_CARD,D_2537,US,2026-08-16 09:09:01.076989,0,none,val
40d93978-f486-44cc-9d6d-6928f684dd00,U1396,M33,9.120342342175014,USD,CREDIT_CARD,D_9890,US,2026-08-16 09:09:36.076989,0,none,val
2d3ff0ad-ba12-4215-b743-035cf2ffa224,U1794,M63,14.896330298182018,USD,CREDIT_CARD,D_7683,IN,2026-08-16 09:13:20.076989,0,none,val
37983e52-0139-4675-b7f4-2fef8b405401,U1105,M80,8.915452400558634,USD,CREDIT_CARD,D_1861,US,2026-08-16 09:14:12.076989,0,none,val
255d0c1f-0654-4a2a-9c88-c743c91705c8,U1867,M71,20.134773500537833,USD,CREDIT_CARD,D_8610,US,2026-08-16 09:21:08.076989,0,none,val
36a9a02d-7338-4b08-9710-1e29bfee293f,U673,M39,12.82168486837614,USD,CREDIT_CARD,D_7049,US,2026-08-16 09:22:28.076989,0,none,val
eb533ac3-d24b-481a-bd96-0acf2a773228,U1088,M38,3.3813296436956146,USD,CREDIT_CARD,D_9281,CA,2026-08-16 09:34:33.076989,0,none,val
09c1bd34-3adf-4fa9-ae38-67bfc21f9b17,U1839,M47,62.80047740383433,USD,CREDIT_CARD,D_7841,US,2026-08-16 09:36:14.076989,0,none,val
cf3b5f7c-ce78-4d0a-898f-6becc500f7b8,U1042,M76,5.6314514516351295,USD,CREDIT_CARD,D_1990,US,2026-08-16 09:40:15.076989,0,none,val
87277a39-caf8-4f1a-aad6-86035e54ea8c,U669,M1,46.6983950810125,USD,CREDIT_CARD,D_2715,US,2026-08-16 09:44:46.076989,0,none,val
1a5b2a2a-3fb3-4fb5-9796-c47217971db1,U1932,M47,19.360225036607748,USD,CREDIT_CARD,D_9328,US,2026-08-16 09:45:05.076989,0,none,val
311450ff-23fe-4173-a863-258a0257d8b6,U386,M15,6.270916098659974,USD,CREDIT_CARD,D_4380,DE,2026-08-16 09:45:53.076989,0,none,val
422f9764-dfd7-4435-9026-2299f5539c98,U1387,M16,21.7436915289269,USD,CREDIT_CARD,D_3653,IN,2026-08-16 09:48:11.076989,0,none,val
447e0296-d0f4-43a9-b0a3-12783af79508,U1596,M74,9.876049800367408,USD,CREDIT_CARD,D_9433,US,2026-08-16 09:48:26.076989,0,none,val
e26b4ffb-d1a9-4d20-8347-72ebe6613ec5,U1931,M51,25.740501012916653,USD,CREDIT_CARD,D_9529,FR,2026-08-16 09:50:09.076989,0,none,val
8960855e-0f13-49f1-9adf-d3f1947790d4,U1911,M78,18.38456752277957,USD,CREDIT_CARD,D_5700,IN,2026-08-16 09:52:39.076989,0,none,val
5a0813fe-88f3-45a3-bd0f-48cd9e7589cb,U1278,M45,49.66527637149703,USD,CREDIT_CARD,D_3077,CA,2026-08-16 09:53:15.076989,0,none,val
821bac82-1493-46b4-82bc-2d67f76263a2,U1914,M48,50.79392117454224,USD,CREDIT_CARD,D_6649,AU,2026-08-16 09:56:13.076989,0,none,val
9b31d018-6b60-4126-b61d-1b358459eb2b,U868,M100,4.488250889052718,USD,CREDIT_CARD,D_8888,US,2026-08-16 09:57:36.076989,0,none,val
884feeed-1b14-42e2-a2ae-8c6b442dda47,U730,M15,31.641456243062066,USD,CREDIT_CARD,D_8544,FR,2026-08-16 09:59:23.076989,0,none,val
8126fd6c-8c93-4d53-b664-9277b0f572e0,U1343,M56,11.109146770100473,USD,CREDIT_CARD,D_7106,UK,2026-08-16 09:59:48.076989,0,none,val
f6ef2698-5cfb-44c0-8398-157c90e04997,U1277,M58,9.284768091767901,USD,CREDIT_CARD,D_3229,CA,2026-08-16 10:00:42.076989,0,none,val
2d1cf00b-cbc4-4804-9f62-c2d7fa9774ac,U1275,M64,31.98264448435679,USD,CREDIT_CARD,D_7553,US,2026-08-16 10:03:08.076989,0,none,val
3ddfc807-481d-4bea-98bc-2c1ea608af51,U877,M46,24.056980927179985,USD,CREDIT_CARD,D_4619,AU,2026-08-16 10:05:13.076989,0,none,val
43a6fae8-592f-490f-89e4-3d2865f436bd,U381,M92,4.789326542441764,USD,CREDIT_CARD,D_8424,FR,2026-08-16 10:05:38.076989,0,none,val
5df3d860-5d3f-4e3a-9919-15aeb2972f91,U824,M44,64.89549733088441,USD,CREDIT_CARD,D_1230,US,2026-08-16 10:08:48.076989,0,none,val
6aa0acfc-8dbc-41b4-8e6f-ec507ca686ba,U21,M13,27.007811966760308,USD,CREDIT_CARD,D_9006,US,2026-08-16 10:09:38.076989,0,none,val
201f05b4-f89b-4396-8f5e-07b3e55297a3,U217,M30,7.810015462766211,USD,CREDIT_CARD,D_1009,US,2026-08-16 10:10:15.076989,0,none,val
b5d060f7-1934-4813-a4fc-edd15255401f,U497,M85,10.800177203254806,USD,CREDIT_CARD,D_3472,US,2026-08-16 10:10:57.076989,0,none,val
42619d7e-94b3-4776-bcbe-c887e4168cd8,U525,M59,9.363451900336713,USD,CREDIT_CARD,D_9429,DE,2026-08-16 10:11:04.076989,0,none,val
185baad8-8721-407d-9b24-499f8c0bb244,U62,M100,42.021766277752505,USD,CREDIT_CARD,D_3255,IN,2026-08-16 10:11:45.076989,0,none,val
dd87ad71-1d34-439f-8798-1e5b4979e4f1,U1165,M82,18.538874447970016,USD,CREDIT_CARD,D_3863,DE,2026-08-16 10:13:46.076989,0,none,val
1b45651a-590f-4703-be5d-54a3d56bc2c3,U1737,M73,11.863859557983892,USD,CREDIT_CARD,D_6676,US,2026-08-16 10:15:18.076989,0,none,val
74b1de23-12a3-4f8f-ad10-092e697aec06,U27,M66,2.2482874741958137,USD,CREDIT_CARD,D_4840,FR,2026-08-16 10:15:52.076989,0,none,val
362a138e-2fc4-4c46-98b3-00b0626bc92c,U1420,M68,125.0823675378991,USD,CREDIT_CARD,D_7115,DE,2026-08-16 10:16:47.076989,0,none,val
ebfae57b-9140-47d3-a7a9-bd14b9c705d9,U1764,M9,1.5085479550136363,USD,CREDIT_CARD,D_1969,US,2026-08-16 10:17:09.076989,0,none,val
d53d4fdd-2373-4d5d-95b0-97d807ddd32f,U147,M43,8.488492431186328,USD,CREDIT_CARD,D_8114,IN,2026-08-16 10:17:46.076989,0,none,val
2e342bab-2c39-414c-abd6-81e8f790b5dc,U1374,M26,13.07615688092232,USD,CREDIT_CARD,D_3670,US,2026-08-16 10:18:42.076989,0,none,val
6db21291-203d-4885-b310-47794b13311a,U1437,M95,3.294777365973571,USD,CREDIT_CARD,D_9264,FR,2026-08-16 10:19:04.076989,0,none,val
cbf5ec07-2c60-4f8d-b759-5d8fa7c86e02,U330,M56,22.704225956808106,USD,CREDIT_CARD,D_3032,US,2026-08-16 10:19:48.076989,0,none,val
cb97db6b-744c-4cd6-b14d-d1fe78633615,U1278,M62,33.32434889118124,USD,CREDIT_CARD,D_3077,AU,2026-08-16 10:25:26.076989,0,none,val
ddaa4253-b7d2-4b04-9ebf-5864e53a158a,U1017,M57,13.244484944252525,USD,CREDIT_CARD,D_6126,DE,2026-08-16 10:26:27.076989,0,none,val
8694879e-21d1-4021-8b93-c766c06e3dec,U1994,M30,1.8351806665517703,USD,CREDIT_CARD,D_6997,DE,2026-08-16 10:27:20.076989,0,none,val
fbbce7da-9447-46ad-be81-1f3d2a80640c,U1769,M56,8.927453611235146,USD,CREDIT_CARD,D_4749,CA,2026-08-16 10:30:23.076989,0,none,val
2d1d4ce8-03e7-4af3-ad4e-df2678479163,U1018,M65,6.757051234989711,USD,CREDIT_CARD,D_1192,IN,2026-08-16 10:35:56.076989,0,none,val
c650201c-fada-43e6-9b62-4b296f848d4c,U178,M38,20.600072615111998,USD,CREDIT_CARD,D_5300,US,2026-08-16 10:38:39.076989,0,none,val
35243819-36f3-4882-bfa4-43fe3a9c037c,U14,M23,20.593876454053046,USD,CREDIT_CARD,D_1775,US,2026-08-16 10:39:12.076989,0,none,val
606c34de-62cd-4367-9c0c-444e21f62394,U107,M100,16.316009796179447,USD,CREDIT_CARD,D_5611,UK,2026-08-16 10:40:21.076989,0,none,val
ad1f5616-f3f1-4d41-938a-2ef4d4d2bfed,U1175,M91,60.143472117824544,USD,CREDIT_CARD,D_7511,US,2026-08-16 10:42:55.076989,1,amount,val
9cad82d7-3bf0-4c8e-9765-45d9b4ec8dce,U1702,M32,10.169609391557396,USD,CREDIT_CARD,D_3594,US,2026-08-16 10:43:48.076989,0,none,val
774b4749-2448-440b-a877-da7f2403e998,U25,M25,8.350004006112433,USD,CREDIT_CARD,D_9996,FR,2026-08-16 10:43:55.076989,0,none,val
36d05dcb-8feb-4495-98b2-01eb26069c3b,U1484,M91,4.759952807446032,USD,CREDIT_CARD,D_2551,US,2026-08-16 10:44:31.076989,0,none,val
7c24204a-e9fc-4dca-b807-b5bd5aac776a,U1668,M12,14.913005537317902,USD,CREDIT_CARD,D_8892,US,2026-08-16 10:46:36.076989,0,none,val
0b3ef752-92bb-4252-979e-b74e6bef3ec8,U1912,M95,52.96663068039573,USD,CREDIT_CARD,D_6906,US,2026-08-16 10:48:00.076989,0,none,val
11a9cd68-d2f1-4b87-9bb9-55e14fbf64df,U1883,M44,58.30271855295593,USD,CREDIT_CARD,D_1075,US,2026-08-16 10:48:56.076989,0,none,val
7c0e8cd9-7076-4a04-8a53-cd2b2177f703,U1523,M72,34.60032052215573,USD,CREDIT_CARD,D_4140,US,2026-08-16 10:49:01.076989,0,none,val
c4dbfa84-1444-4fd4-8c73-a494e7cebd92,U1615,M91,20.120295603391224,USD,CREDIT_CARD,D_6092,CA,2026-08-16 10:49:31.076989,0,none,val
0440c681-2aeb-416e-bf8e-46e152485652,U309,M13,18.771225460880633,USD,CREDIT_CARD,D_3343,US,2026-08-16 10:49:49.076989,0,none,val
7f39b420-ac54-4d8c-9117-ae81a1247463,U1737,M98,13.798287622057387,USD,CREDIT_CARD,D_6676,US,2026-08-16 10:51:15.076989,0,none,val
1f9f890f-ac3b-4d9b-9077-4fae3367d5cf,U790,M9,31.289955091361215,USD,CREDIT_CARD,D_7144,US,2026-08-16 10:54:38.076989,0,none,val
7932994d-23a4-4b4e-abf5-46c628e3647c,U281,M98,13.604872078357179,USD,CREDIT_CARD,D_7150,IN,2026-08-16 10:55:12.076989,0,none,val
9a133fd2-f5fb-4e36-a6b9-31e2d6f30cea,U82,M42,93.58175222814026,USD,CREDIT_CARD,D_9096,US,2026-08-16 10:58:03.076989,0,none,val
90ad086b-33f2-44ba-8e8e-046edf16028f,U1112,M69,23.625713437022352,USD,CREDIT_CARD,D_8522,US,2026-08-16 10:58:29.076989,0,none,val
9a775c30-d78b-4a64-8151-da77e0e80f23,U1250,M83,13.916441190346864,USD,CREDIT_CARD,D_1464,US,2026-08-16 10:59:33.076989,0,none,val
7a5aa783-cc6d-47de-9c17-9eebbfa29daa,U707,M27,21.761850287131296,USD,CREDIT_CARD,D_8429,CA,2026-08-16 10:59:54.076989,0,none,val
b4fb2b5d-edab-4276-a892-59032ee64feb,U1926,M58,3.763474439426292,USD,CREDIT_CARD,D_2221,UK,2026-08-16 11:01:41.076989,0,none,val
06a477da-fced-4cb4-81c8-41d66700322e,U1736,M77,21.91490054222318,USD,CREDIT_CARD,D_3785,CA,2026-08-16 11:04:38.076989,0,none,val
f64bc3b5-d727-4a74-8fa7-15c78605cdd3,U142,M98,7.86907730907955,USD,CREDIT_CARD,D_8576,US,2026-08-16 11:10:27.076989,0,none,val
9cb89349-a789-48ab-a70d-917e7c5bccce,U786,M26,59.09461064593165,USD,CREDIT_CARD,D_7337,CA,2026-08-16 11:13:29.076989,0,none,val
e58d700f-2a01-46bd-bcc9-32f87cafa0a1,U1059,M53,26.875796148773617,USD,CREDIT_CARD,D_1689,US,2026-08-16 11:14:11.076989,0,none,val
146fbf3c-0600-4fe1-8ce9-18db7dd625a3,U226,M32,4.97866848064038,USD,CREDIT_CARD,D_6951,UK,2026-08-16 11:17:30.076989,0,none,val
600d16cd-80d6-46ff-937a-f1325efec82f,U1764,M70,2.9578013560063097,USD,CREDIT_CARD,D_1969,CA,2026-08-16 11:19:16.076989,0,none,val
f8406140-2136-440a-86a9-61f0e306387d,U1548,M28,4.302649274038417,USD,CREDIT_CARD,D_8162,US,2026-08-16 11:20:59.076989,0,none,val
1314c484-2fb8-4dd3-892b-7dd96ee2c5b8,U1848,M70,74.23846989914372,USD,CREDIT_CARD,D_9159,AU,2026-08-16 11:21:11.076989,0,none,val
66600ec3-8574-4b83-ba3a-ea913dc36b5a,U1908,M76,4.546278096972343,USD,CREDIT_CARD,D_4161,US,2026-08-16 11:22:15.076989,0,none,val
832af7ea-a3e4-4bea-b90f-fdb84c702405,U1521,M52,7.307837982312982,USD,CREDIT_CARD,D_7604,FR,2026-08-16 11:26:20.076989,0,none,val
aaa3a55a-b42e-49ad-9fd3-db651a45408e,U1812,M54,11.883652277290016,USD,CREDIT_CARD,D_1030,US,2026-08-16 11:28:00.076989,0,none,val
2745d7e6-9f46-4026-acf5-cf0ea5c41862,U1716,M66,40.55513755451508,USD,CREDIT_CARD,D_9021,FR,2026-08-16 11:29:12.076989,0,none,val
05fe5b78-4577-4d2e-bb23-e942e367461c,U1060,M91,3.8585287016799708,USD,CREDIT_CARD,D_3103,IN,2026-08-16 11:30:10.076989,0,none,val
99e26b62-4a2c-4c2b-888f-f149d9eef651,U427,M1,14.766448549478968,USD,CREDIT_CARD,D_2525,US,2026-08-16 11:30:17.076989,0,none,val
d11a5852-27e0-4240-8565-fd03ac550e24,U609,M51,23.9433410622283,USD,CREDIT_CARD,D_6068,FR,2026-08-16 11:30:23.076989,0,none,val
ac365f15-6584-4166-b8ba-ddc0a167d116,U1135,M52,19.212799285043758,USD,CREDIT_CARD,D_5620,US,2026-08-16 11:30:37.076989,0,none,val
9b248996-9eee-49fe-834c-80b03c26ef26,U1527,M83,53.004469539066996,USD,CREDIT_CARD,D_3728,CA,2026-08-16 11:32:09.076989,0,none,val
8830903a-7fb8-417a-8e5d-95f64a6c9ea3,U1978,M4,63.153526117908456,USD,CREDIT_CARD,D_6578,FR,2026-08-16 11:34:02.076989,0,none,val
c881dbe6-3cd4-4919-852d-5a365065e57e,U1423,M67,16.497037231616595,USD,CREDIT_CARD,D_6618,IN,2026-08-16 11:35:15.076989,0,none,val
6c8adf17-fc69-41f2-b326-c635f9863837,U673,M90,12.046094554038921,USD,CREDIT_CARD,D_7049,US,2026-08-16 11:36:58.076989,0,none,val
abcbbcee-e70e-4a83-9227-0607ce8368da,U1838,M80,9.534811628135115,USD,CREDIT_CARD,D_8734,US,2026-08-16 11:39:13.076989,0,none,val
b0172beb-d537-48bb-bda8-23a5ca3cb0a2,U474,M65,13.073530019809553,USD,CREDIT_CARD,D_4610,UK,2026-08-16 11:40:50.076989,0,none,val
7d1f2da2-c5a3-49c9-a67b-cd06db714083,U1966,M87,2.6586524364443807,USD,CREDIT_CARD,D_5581,US,2026-08-16 11:43:35.076989,0,none,val
87253898-e2bf-4c4f-9af2-aae3c684afef,U1563,M38,84.7746864582632,USD,CREDIT_CARD,D_5825,US,2026-08-16 11:43:40.076989,0,none,val
6c33f208-ea79-47ac-aa39-7a3a548734ec,U1877,M98,6.3631085293358804,USD,CREDIT_CARD,D_2906,US,2026-08-16 11:49:47.076989,0,none,val
e586aadd-a1ec-4db7-9ae9-efc29736e511,U802,M76,12.47756312509945,USD,CREDIT_CARD,D_2588,DE,2026-08-16 11:50:57.076989,0,none,val
be9c0ebe-9bb1-4658-b6b7-bcce5b77c0ce,U824,M10,68.09515592311847,USD,CREDIT_CARD,D_5888,IN,2026-08-16 11:55:53.076989,0,none,val
a8495ab6-dd97-42c4-827d-c51333dbe63b,U777,M69,41.63624195881606,USD,CREDIT_CARD,D_3819,IN,2026-08-16 11:56:07.076989,0,none,val
d69db383-208e-4378-a7d2-8de8d232362c,U1415,M13,3.5646925224360713,USD,CREDIT_CARD,D_3181,US,2026-08-16 11:59:53.076989,0,none,val
cdccf95b-e546-4d6a-b961-8dee63edfaf0,U1772,M98,1.728471292971671,USD,CREDIT_CARD,D_2982,US,2026-08-16 12:00:55.076989,0,none,val
c83a91c2-9da0-4aa0-8ea6-39bb54e99c5b,U1403,M54,16.252267403703996,USD,CREDIT_CARD,D_HACKER_60,RU,2026-08-16 12:04:58.076989,1,device_geo,val
